Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
121640.0,1.5034219977377,-0.934036285574163,-0.689239197839252,1.38462469768302,-0.511945272320436,0.0941132312855484,-0.244852285627953,0.0166421474513481,0.915220792050838,0.105633117653678,-1.05588933089531,0.0429403485026257,-0.0813402698079076,0.0958720024609082,0.937940723511117,0.51104517788394,-0.780774516739232,0.417524223206831,-0.848898901136121,0.250405087332952,0.358899654192211,0.59973981182795,-0.0440924788351758,0.590707986125644,-0.166014613358018,-0.609537250902136,0.0077053970947574,0.016764391422989,247.0,0
121641.0,-0.590572091573496,0.94688070495349,-1.28745244062111,-1.09581127160717,1.10191242797406,-0.303184734227358,0.639509231272799,0.250746226580017,-0.222470392948046,-0.129245621226757,-0.835742742326876,0.354088264539842,0.195437579094315,0.554990022880968,-1.28612715921248,0.301560063979348,-0.999286985298618,0.778653466198194,0.4581618058495,-0.170961557912865,0.488624780191424,1.52540122554522,-0.215615675132768,-1.27305269768054,-0.518993054159988,0.848331621574017,0.020806158429618,0.244058833392027,3.28,0
121641.0,-19.3900849842788,-28.049744246039,-2.57652728356724,7.5019212314017,9.20486386151574,-4.08304841801439,-0.963343672777801,1.29351084113981,-0.393210366302903,-1.88760410322021,0.406425171840632,1.24933945341857,1.09445577876476,1.32313533276,1.21839998822108,-0.658545944338261,0.414150704747463,1.0560915463957,-0.178530245473733,12.3831627746243,3.25969145916075,-2.08105946101183,11.4844895861922,-1.50007192977502,2.37509274352929,-0.785768605561775,-1.71555316227902,0.687854599912179,3419.12,0
121641.0,2.04664841972448,-0.353506356876948,-3.09560636709468,-0.665969950248541,2.68764888727884,3.13267367203639,-0.128508842106463,0.652132042513886,0.232902194151592,0.120992212444765,-0.131183348058621,0.326150072406766,-0.348316993214,0.626041696186282,-0.0183052757099533,-0.636335660146277,-0.153225164315671,-0.958208320493408,0.0696253256476035,-0.133753548288536,-0.0290612918040227,-0.0240231149998115,0.104252042252933,0.762032015778123,0.208186721548367,0.580191704686757,-0.0807703954504203,-0.080875427818777,19.99,0
121641.0,1.9143825719836,0.663260454354105,-0.885780397557989,3.48965647846797,0.841594211230778,0.31612942929405,0.221154770828249,-0.017187447425239,-1.53909817385207,1.67828049199717,0.800699911602144,0.763906180902906,0.840120256495276,0.430313849226987,-1.02459920348848,1.02198904748163,-1.179884528724,0.101923418035365,-1.52730537447504,-0.208731491285503,0.289558578434618,0.828589880638874,0.0882769040567678,0.716123256132437,0.127061129328012,0.0795939216656187,-0.0452811921038993,-0.0541953532101375,0.76,0
121642.0,-1.24917798446438,-0.531270559606999,-0.0114324151362975,-1.71640405408991,0.905866724946583,-1.25798016348604,-0.13997957817375,0.26255913122648,-1.61238677206765,-0.278749358981324,-1.01613262513399,-0.391019827612658,0.569485139825818,0.154456422741358,-0.690446398199563,0.682441453974248,0.486395049458748,-1.7373874158905,0.658550137691753,0.295655092413588,0.240626225894619,0.126938194415202,-0.146889122450684,0.706279773389719,0.0291908150453009,-0.339613019811889,-0.0129264769541639,-0.0969584363362726,10.0,0
121643.0,2.07768841616635,-1.34441033570541,-1.76069500326942,-1.89785397808877,1.21049692415212,3.71482341711839,-1.62969479068888,0.989425297003984,-0.0194628362212761,0.70578058495774,0.0400595707500611,-0.332639103762772,0.149270893204081,-0.307266594749563,0.650218159124954,1.2160574560799,0.019581341425616,-1.56092015372379,0.446575120746978,0.114212146731096,0.0203921786062387,-0.0984739559886883,0.377589876438354,0.684279998860739,-0.461424637570977,-0.426897937935162,0.0311143731137785,-0.0399674273504385,42.7,0
121643.0,-0.612487172537922,1.80282769996644,1.86261445197028,4.12503274645417,0.197650501228624,1.74786804671869,-0.470500918357725,-1.26022213085182,-1.99324607026289,1.65126292179662,0.39152987877094,0.300470176195135,1.06128941021379,0.0705912551896164,0.463531440806521,0.503902312492756,-0.342461826335326,1.08421302140729,1.21658267635631,-0.0762068284570835,1.83319848098102,0.468143666237501,-0.101951396919167,-0.463062437748655,-0.430181206880516,0.474540933636689,0.291260577938781,0.169548846119615,18.96,0
121643.0,-1.46260022347867,-0.62475626771275,1.99696731173307,-0.72498383142484,-0.225847832671893,0.166061910137007,-0.385651133345371,0.323923015966655,0.783322615837115,-0.449378912662603,0.0278318186250697,-0.239669820025494,-1.12256147664379,-0.24613186501293,0.0840615107850753,1.19995566065181,-1.15594223878989,1.26787789062297,-0.0541334973195341,-0.394025795585294,0.212981803728575,0.847817796671526,0.247501637752103,-0.387823637364388,-0.335272246820603,0.638107046345319,-0.0574883113538491,0.152589392134388,58.5,0
121643.0,-0.844778705132375,1.67109708888465,-1.15888794676979,-0.594220367327962,0.297299601793202,-0.696691040268757,0.213914230941144,0.844230378042576,-0.582580943007028,-0.831589994712356,0.989750147277254,1.37267137497587,0.829038336266546,-0.409114818929768,-1.09689005348426,0.679509776873946,0.444619502736049,0.199531631412748,-0.0351783596447458,-0.0048471445528706,-0.215960325981909,-0.681864313750953,0.202938720054943,0.678462315698053,-0.343423906419785,0.0927112820429081,0.0836821426474183,0.0025070206737735,10.7,0
