Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
73276.0,-0.798620391074382,0.65032298114037,1.13535976346971,-0.507598367524807,0.530037057615598,-0.664437341667309,0.876148181047877,0.0482510716829379,-0.677220528445014,-0.40023349729494,1.44043997552827,0.318301881898665,-1.2700698782708,0.745922096744655,-0.252816127291446,0.124130527238531,-0.41182743930148,-0.661420815821588,-0.639204264403955,-0.268315668631624,-0.199703398753972,-0.779126850304764,0.157824264367519,0.159998784442332,-0.726022127766738,-0.254221620531791,-0.0393284398400378,0.144053322828029,33.03,0
73277.0,-0.773500060804366,0.0248037539884915,1.25492549454256,1.00209834282276,0.403934134017601,1.00174608150103,0.559788580187151,0.211375868761816,-0.447434929496909,-0.34740637543417,-1.4494648428045,-0.301788099830805,0.856113892221527,-0.0240844331257278,1.88575031365706,0.166060837850959,-0.525646560728162,0.376577393612227,0.699738727587921,0.592069321606964,0.133990480060214,0.04820395048487,0.299521249302386,-1.35174951749838,-0.285662567280536,-0.31585574898412,0.136328942043783,0.168416278583938,185.93,0
73277.0,1.10236431621141,-0.0188411331851062,-0.0606898392300284,0.971732063153554,0.38330950012119,0.755822604781402,-0.0180339985786104,0.199068432699567,0.0223144518827764,0.0638193540544605,0.248868350757603,0.695826353133476,-0.0811021315328981,0.3322156686576,-0.200793014501973,0.0884738621250302,-0.577135318197235,-0.0102374862042056,0.22680548484541,-0.0323212682082114,-0.139221031214057,-0.403606700184974,-0.188322397420257,-1.16521315050241,0.616779439310111,-0.370222535010298,0.0240462116262684,0.0074284732614651,61.7,0
73277.0,-1.13629878715682,1.44744817061572,1.12775450353679,0.0257364426794306,0.252087653068231,0.0725925749988317,0.3988730433757,0.275342665932736,-0.248193148661674,0.473585205388911,1.36545664783211,0.0508025774094472,-0.787225384590571,-0.152878196824338,0.996100995631569,0.079724251750558,0.210684995401778,0.184458180859806,0.631132247060909,0.400156320658853,-0.244946979704679,-0.577855141241735,-0.0572031535570788,-0.380024893385069,-0.195551761793723,0.222334948927521,0.387181162486192,0.306630411782889,0.89,0
73277.0,0.0477116658210198,-2.17283620726036,-0.593687069107603,0.218269797503533,-0.954558778412541,-0.0061358820948976,0.506960708837651,-0.005763222003329,0.204988487276914,-0.287228344395408,1.07239294791154,-0.0836995283597353,-1.63352240940928,0.9386269879431,0.941013225075303,0.355329551904169,-0.256869469435654,0.107285697506644,-0.107206965448636,1.06161281045792,0.426150861215626,-0.21625932889851,-0.592032667880709,-0.229066298069248,0.0325782574648852,1.07504596440922,-0.202652002987363,0.0866807477787411,619.74,0
73278.0,-0.344412257638822,0.830367143351609,-0.0977075048735715,-1.22804749823494,2.78569178837646,3.31379304617741,0.516470775305377,0.503568489284416,-0.016881270235661,0.285676025792838,0.193388997465907,-0.507051854971371,-0.137097811485516,-0.744459699070644,1.17669286531614,0.531934078648784,-0.699004101625211,0.254091759728663,0.260821407476895,0.491845113307999,-0.454826400664637,-0.977330916936921,-0.119382276192371,0.932959283292168,-0.0086353621387305,0.0362255077229797,0.0334241933010583,-0.298098213089042,9.83,0
73278.0,1.17482123829807,0.0024914260604098,-0.0976740999662424,1.02709098826708,0.365503624071649,0.784779710275489,-0.111382801307399,0.261545621486902,0.27061865717349,0.070417709221089,-0.0620721655047392,0.269300835398024,-1.07215047884875,0.407485324854734,-0.591460357878162,-0.135177097608263,-0.349682214839623,0.0305659772595608,0.36384524689633,-0.180258125607513,-0.130082684509486,-0.252499963570143,-0.219417809147866,-1.16912174996447,0.747140701185378,-0.255280500348878,0.0249123183726904,-0.0058374139266332,23.01,0
73278.0,1.21179170064848,0.299341906923143,0.272579173360313,1.13292999085023,-0.299868555524324,-0.962793082922058,0.229558763055968,-0.227984736095083,0.0061385957242564,0.0120021651453558,-0.425698671436595,0.0990974907443846,-0.164901081003849,0.425833996213422,0.940310703628312,0.0602674740469988,-0.417760212175218,-0.126401685915429,-0.373203240480583,-0.119933653770187,0.0355338858080431,0.10324366317047,-0.112518515722809,0.388718148309241,0.676425930267901,-0.329348222876415,0.0094436588060733,0.0229100992144545,21.32,0
73278.0,1.15188582060224,-0.0075152915204536,1.29171953241771,1.3399830292083,-0.95108351554122,-0.191699560578159,-0.535828261456485,0.0712849806291837,0.839068676227212,-0.212237903463347,-0.730644944709957,0.66645528442272,0.379655749413332,-0.428397105489393,0.140421844425985,0.0616541696200179,-0.267675861050886,-0.105013054758216,-0.214113547248825,-0.110566100544757,-0.0580354119428157,0.0547520859294094,-0.0088591341407996,0.405526786907606,0.426413708054097,-0.410491234939256,0.0746185055792145,0.0391953103146496,9.99,0
73279.0,1.27447937087345,0.596134869585655,-0.0881151148568372,1.09439288753497,0.161075163644178,-1.15738620170701,0.649285206896975,-0.435117053862885,-0.489809938576576,0.0036219190525248,-0.128269580366063,0.956176739494731,1.39179815967096,0.286574685966759,0.529622054649617,-0.280744992773249,-0.393970091448029,-0.539411701294018,-0.261214849460044,-0.0616156721289097,0.0198713312756167,0.178843248137328,-0.164374756184759,0.439238452131312,0.899770296011188,-0.30100421412309,0.0007998786215534,0.0142511242023789,3.6,0
