Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
108714.0,1.98767090188427,0.364616789836189,-1.93570319780649,1.44293007119307,0.884283766356353,-0.639531683762242,0.321319714773916,-0.413315292415824,1.49760609735087,-0.580049586729719,-0.333972748336702,-2.61554405969825,2.35714843660234,0.513251755308952,-0.0304188036918819,0.650371288228532,0.637115795181919,1.13240730588569,-0.654967804016432,-0.0930268506828998,0.0256085487021168,0.380884811800182,-0.199042515610725,-1.14320747033049,0.419686743335132,-0.403138584947228,-0.0140829601985829,-0.0294238332661524,59.7,0
108714.0,-0.645772213282899,0.987812026818628,2.12807305257758,-0.137779059167644,-0.0974359593657492,-0.279291111212533,0.309183199384851,-0.0439899216737768,1.56128248678031,-1.22072669191929,-0.0905701452246038,-2.99023068022176,0.920990658990392,1.56938251066244,0.672048718962577,-0.124284726454093,0.385477034507693,0.683628851757471,0.60045821774573,-0.0850458936774534,-0.262762270401115,-0.550323767713698,-0.282809898181548,-0.236151336714578,0.268595269280539,-0.702828444265132,-0.0565626634432152,0.0707706961937362,2.12,0
108716.0,-2.13166420807585,-4.01721860960825,0.104785081891475,-1.70035675446004,2.96373965191946,-2.75066988687745,-1.49214164837955,-0.0782605122429763,3.54341477458496,-1.49221748143289,-0.38218771115889,-2.5164231495462,0.892388062480576,1.48452260604655,0.0738768183367077,-0.09967529117618,-0.237502678148241,1.05180684056917,-0.524395856850041,0.939407123888057,0.598301890273293,1.00902935078405,1.21824562739015,0.496709635333614,-1.77201915318032,-0.681949881838071,0.018548267905939,0.21724570116526,160.99,0
108718.0,-0.460416984173821,0.800063899740686,2.37648960723511,-0.12049989462983,-0.0082534812111069,-0.265463847469029,0.476987293496433,-0.188083866451,1.68769146358665,-1.11512461630137,0.109828172661845,-3.21384585569482,0.481181293547783,1.48673053710315,0.774058578012574,-0.277889610951358,0.420220360176721,0.573763188282769,0.477094115195282,-0.0360239191690759,-0.321861994243829,-0.5033866307209,-0.294966815495104,-0.148587204265813,0.207376493402749,-0.720857624278443,-0.0821847344539479,-0.14995572682226,2.12,0
108720.0,1.76691294421974,0.251710504084685,-0.501574817737539,4.21433332429767,0.15240485300388,-0.0548359728138535,0.0667332731808037,-0.142543527502415,0.823495796554701,1.00884882715339,-0.801093766036831,-3.26026313897452,0.372932540428026,1.67425416035056,-2.12582228697613,0.499348019659437,0.273019812276055,-0.0751441357790861,-1.54198136955254,-0.269054532548089,-0.0450836887569368,0.0702253195674131,0.0318308025544904,-0.117100443045091,0.0496775642825724,0.0560439670327701,-0.0755641641390336,-0.046625498594422,84.22,0
108721.0,-0.99444683561695,1.58148605525776,2.04025496815667,0.737118252112988,0.514298774863897,0.531553823391982,0.563133869922207,-0.0823622049773278,1.41169768659376,0.0975868152489102,0.223546539262237,-2.29837995876633,2.54675056426102,0.834769538657869,0.162203002332684,-0.319947077814302,0.309152747645411,0.203067354098191,0.393706851306955,0.537036773917019,-0.497553529274963,-0.692965384942466,-0.221495020065926,0.494551410253184,0.435380779511625,-0.723704832633071,0.383790052075734,0.0486362415190824,2.0,0
108726.0,-0.52542286225671,0.696410932831064,2.26260249953084,-0.287676421028369,0.236142275066014,0.146104976690533,0.402599120502462,-0.0675676606317604,1.39080353893248,-0.952347224503728,1.54087429325174,-2.43250940918037,0.866228393102307,1.58097377174327,0.0076989608153239,0.0518593144305072,-0.0260091886181719,1.21774462277168,0.954414050356106,0.0523006511969569,-0.282430481436421,-0.444104662510505,-0.326283213393725,-0.461546071271031,0.254929880711787,-0.725262316926554,-0.0921242337141342,-0.1601625103342,11.27,0
108731.0,1.31724520163492,-0.453544128884628,-0.920845674998472,4.12412424377564,0.876117080883051,2.11519954820587,-0.0321440832656081,0.418948047704747,0.677349191937918,0.880317250169466,1.19172564792607,-2.05720293875219,0.513232826988703,1.7453169125176,-2.87855250771576,-0.618764492837536,1.13053264320251,-1.17072627817743,-2.10460266001607,-0.0536878832562987,0.154928974139314,0.537849699642199,-0.122835677111401,-1.39702108449635,-0.0467470117760665,0.227212058538238,-0.0519238356389184,-0.0506585903656665,229.46,0
108736.0,-0.15754591326048,0.714384211413438,1.37347715561631,-0.46247759626702,0.198407591897317,-0.717797991745608,0.426934088422132,-0.181067198564056,1.66677664051125,-1.33321137033148,0.15612568885382,-1.75007274660395,2.76211307469298,1.21739905192194,-0.30748510838779,0.0956192280473416,-0.103867215984492,0.319574148475364,-0.499676719069927,-0.128411341757676,-0.105230137959444,0.0426422529237723,0.136773398548702,-0.0426836634729588,-1.04741245604107,-1.10968445589688,0.258947775335757,0.245224744292326,9.39,0
108736.0,-1.05012563958933,-0.958288235122375,-0.53070547984684,0.535489698849474,-0.132123959643739,0.986748394729246,2.2462028415125,-0.0370349655268667,1.41540970668561,-1.28126147987197,0.230657560601074,-2.67958274357037,-0.0560189109959773,1.72808225753808,-3.36971956551881,-0.150252174142729,0.0016983940423095,1.19445887830342,-0.775565298621314,0.736434679195394,0.621698207069625,1.30786095376004,0.935527135045786,0.243552698619181,-0.20402593501943,-0.577870015177107,0.0507656961208245,0.27759054028105,511.92,0
