Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
140516.0,-0.366099423983649,-0.220525296441841,-0.373667786702334,-1.59147514851135,2.4175377932803,3.84315526058161,-0.218473635429524,1.07039321193835,0.29938717008887,-0.779498611360036,-0.277629837164442,-0.0100384531505224,-0.0854945071304531,0.145285603869566,1.1101642904094,0.0774385793398049,-0.742917155935308,0.373553341093195,-0.308001222724197,0.179226005137704,0.40210868444657,0.973374381487481,0.162029932037113,0.718172149371873,-0.767551232489148,-0.148584234052429,0.230795878793408,0.232935611092562,79.4,0
140517.0,1.97315690581978,-0.944394472970138,0.124452950697798,-0.092507691343188,-1.75105814897067,-1.21210131661815,-0.851435104448711,-0.177842421257433,-0.0371608567186696,0.7828428991757,-0.2098658277988,0.441385643436956,0.343355343072805,-0.211828887944247,0.312143633631493,-1.321781611306,0.0662615881115394,0.625240218373853,-1.18473969176058,-0.541993488352857,-0.495546321084047,-0.929434332414276,0.580009415760183,0.886448113704293,-0.879357380268011,0.213428814440233,-0.0142081494790317,-0.0219182783554896,47.0,0
140518.0,2.24451202369542,-1.3620085222625,-0.549259518525669,-1.43796656665017,-1.51798370500562,-0.890696667872385,-1.12956236692031,-0.300423242694449,-1.22914971360183,1.50932668866879,-0.79521615429115,-0.0767725770292802,1.74165288206042,-0.795745794438601,-0.212356195445084,-0.503690980612279,0.374563232618508,-0.150527896237728,-0.23829583566116,-0.321729741615392,-0.117944572276192,0.220420710026601,0.230689718220152,0.0625111128305426,-0.247806785238732,-0.184919328592092,0.0318747619184414,-0.0385229752035165,32.8,0
140518.0,1.62926951821493,-1.29457316256254,-2.61402114782001,-0.256695749175723,-0.0781198148839345,-1.36580248544406,0.900785793979911,-0.641668332202215,-1.51916229319915,1.05419319572936,0.889968864284629,0.744692821793157,0.360726759378851,0.885207683814335,-1.05572494056692,-2.15948004468178,0.0170720516694181,0.985124963813455,-0.578741398803059,-0.015844641623929,0.14213457207742,0.379549027832829,-0.35030326147723,0.118232966358853,0.352525374518304,0.967243896857283,-0.175314709555979,-0.0496801887327313,303.6,0
140519.0,-0.654540377342688,0.741530503896774,0.821640320622113,0.661022487657887,-0.172940371937365,0.283429476845694,-0.152010721718881,0.599181632956194,0.214239384385579,-0.578419465032143,-1.53597824283012,-0.282645429674357,-0.547568466024453,0.153979103725632,0.264537537414922,0.173707784937279,-0.302069568742384,0.547856273082903,-0.307010842017991,-0.237346747362227,0.3417938827459,0.89191053777922,-0.164077475541484,0.636487431661786,0.022151671964227,-0.460672739271809,-0.138042656044452,-0.0169412166014789,33.75,0
140519.0,-0.453088788812475,0.318108615865799,0.625736983288428,-2.12131629688382,-0.363591232836942,-1.10166176210089,0.16615766262718,0.0542930574794049,1.32143191879424,-1.42737794588107,-0.761228066914124,0.633301377102723,0.173066384017445,0.0640749878236368,0.998506895896222,-0.643742309956856,-0.115704852861858,-0.117567068680631,1.0659376214759,-0.125710925100757,-0.0708599675763716,-0.0391060929530542,0.126653469613148,-0.0150426811735028,-1.18654535740546,-0.657636994551811,-0.147838263556511,-0.0712689228430139,6.52,0
140519.0,-4.32904474901346,-4.00733957195204,1.17947135363252,-0.207618150975122,2.19818613824456,-1.69855757786985,-1.69569807299483,0.993866335104971,0.344399541135643,-1.37558423991111,0.166796390931053,0.487578446705553,-1.0336644467137,0.630008924275434,-0.467819352529692,0.687558909320294,-0.621643145063805,1.07977777514173,-0.467416682357784,1.2254048169164,0.703073525221003,0.1667830618628,-0.146346755037551,0.793715902654125,0.677412265726738,0.0675352083900134,-0.0877957214877474,-0.650438251613639,139.95,0
140519.0,1.94967060500356,0.191392496124125,-1.97443790918933,1.0559295872674,0.859808192052299,-0.673271847258587,0.708947713956629,-0.284006533124745,-0.437970704795718,0.508992862018374,1.00481138303812,0.862674782899546,-0.143963339861992,1.00174929902782,-0.429550527785181,-0.252293664499787,-0.648451369354399,0.014225623096659,-0.17745653035192,-0.167807929239994,0.199571191119913,0.533694480699005,-0.0161059417931842,0.70637887649427,0.43034199279337,-0.53895297672364,-0.0449505379962289,-0.0597055154461469,44.8,0
140519.0,2.00675928622789,0.535267275297883,-3.4486127462703,0.475860277401276,1.99141716743414,-0.0084661573569846,0.5737393558515,-0.03509642543632,0.0595853493021747,-1.17492977180383,0.330775895596941,-0.263069166737289,-0.341738220821823,-2.33159555833264,0.804336655592596,-0.434526534710806,2.88204265586752,-0.661839554617246,-1.23547757943806,-0.218061913490636,-0.0139324439132949,0.268152231827361,-0.0007463819883656,-0.735556849010027,0.230049526344557,0.793626082884248,-0.0331339673484549,-0.0274285430992772,0.76,0
140520.0,-0.90487353551455,-0.269947750146219,2.19722264807309,-0.0861978021702222,0.103642472694725,2.40155423484719,-0.448839810530817,0.728861507415696,-1.4769268318166,0.221239901716202,0.632384772338842,0.677935208755708,1.21961496201055,-0.332419150337295,0.939552252641585,-1.9109806955592,0.189809976855146,1.24940080882538,-0.879114764901849,-0.104701328272867,-0.100953462477293,0.16299410483365,-0.0230913925540083,-1.68709813865707,0.118658704771235,-0.319807265321971,0.176816524335994,0.082449693413948,100.0,0
