Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
62088.0,1.27885850647478,0.579574953401798,-0.0900534521003614,1.09693834739128,0.130128188886205,-1.1697098526306,0.622533331692954,-0.415186168466715,-0.437615296069278,0.0149636373173624,-0.182214706422132,0.774309342017588,1.04516241784812,0.355018026141834,0.566763782704127,-0.266513011731411,-0.372304299977284,-0.499402241033985,-0.260144494037314,-0.0892074070116979,0.0146916580685793,0.152965911036791,-0.157253972477503,0.435209435068645,0.88830459673207,-0.299914118669965,-0.0009582496172654,0.0131132930178236,1.0,0
62088.0,0.391913597739924,-1.74738502884203,0.46024150350431,-0.285997588577774,-1.38724194347733,6.17660208138389e-05,-0.0698615245708837,0.0083948733810844,1.94483809808348,-1.45007127561381,-0.398132498561492,1.36129482906669,0.453311832203642,-0.382442341791917,0.482304352584448,-1.16851658658218,0.478817558396132,-0.60197156721863,0.434616407146913,0.698560867509059,0.115695604468261,-0.160682235103255,-0.363382262357358,0.133430260971527,0.348299009399583,-0.745085666797479,0.0414351458896506,0.10229294090681,413.58,0
62089.0,1.36611216536529,-0.392145326276863,0.0861060724072952,-0.577736842350631,-0.886743045270962,-1.27079646086522,-0.0920903208039861,-0.315221689506178,-1.06173900586299,0.674101330659681,-0.446788189108035,-0.241282086673987,-0.085041995576105,0.357701006937342,0.74633118489713,-1.36562692190954,0.0780912615052147,0.387923782292598,-0.486161487788342,-0.458576505357696,-0.796529167457711,-1.95163763496655,0.275606440464933,0.352695931257495,-0.0323226192622302,0.622530228731594,-0.0821182953195133,0.0117593684182092,30.94,0
62089.0,1.2376729373481,-0.163817735947394,0.459545651603767,-0.239793190005776,-0.631854815443185,-0.519600540473514,-0.336501526336708,0.0292844087788995,0.23663012369812,-0.0339943302842166,1.08892792694579,0.522700301337998,-0.42444141105439,0.415017605992195,0.635034788652258,0.724725299407309,-0.703221997459294,0.251101484963497,0.440950719701153,-0.0506847051855677,-0.101970890773026,-0.37135961763079,0.0390141750973099,0.0520773427117917,0.108537694081356,0.907627188311858,-0.0809390392889792,-0.0028920321062314,15.37,0
62090.0,1.31664614592007,0.360235461620763,-0.0374197589738929,0.492289667129299,0.0707399601869241,-0.584159433167303,0.0931223328407125,-0.170817573890093,0.0344344021870078,-0.292006772206552,-0.75435453135367,0.153376995498349,0.740463487674198,-0.411136450854386,1.11494673402764,0.706072002898096,-0.331509158608281,-0.0704712388172465,0.115705460010386,-0.0310079826595635,-0.338880657022868,-0.954169550658778,0.0215918245769933,-0.485649891461462,0.340763538613148,0.145299909370484,-0.0216765681827735,0.0230116066134835,1.29,0
62091.0,1.27525126311338,0.179546408893714,0.188189634222392,0.31070193074549,-0.0166684814456881,-0.194124281872905,-0.0559873747097781,-0.0076572876950676,-0.16346858462945,0.10321172965965,0.749632961318734,0.804302219646181,0.411214169775053,0.379186596540371,0.387910735872604,0.73862433059525,-0.976315534469085,0.218352531973395,0.481852730275132,-0.0527105551361933,-0.259563435196468,-0.781330485742848,0.0212500879557991,-0.50123247446001,0.298815930410363,0.128259128484456,-0.0337585024813615,0.0005680082766677,1.98,0
62091.0,0.846428738623507,-0.326122418712529,1.70076675267963,3.14158539504932,-1.05323279962501,0.902171594402177,-0.696046512883467,0.425141738305895,0.805896081685418,0.196310327217699,-1.15465286830082,0.340934364598901,-1.06215313128546,-0.732228982210382,-1.92512811411793,-0.554103953245924,0.712419955108806,-1.19277995004254,-0.696243915138006,-0.111067571073894,-0.216361661926571,-0.407550494006551,0.0399052281239066,0.403002679543567,0.237067539167125,-0.0567159517743553,0.0557785672376942,0.0460906204365202,90.52,0
62091.0,1.06279414361336,0.104418941737965,0.328945163083098,0.61478441275342,-0.276442036474157,-0.377769122047429,-0.028044834549025,0.0583356569830297,-0.245292969476741,-0.179670052929554,2.03010693938876,1.0594911470931,0.0601276170112892,-0.0326569545615781,0.640416327945245,0.331287755139353,0.0995091333331256,-0.304849550073223,-0.358904435018475,-0.0120429404356162,-0.166124983982458,-0.59394496012003,0.129438172218606,0.185518146334362,0.067214924664687,0.0890411991481076,-0.0194743991967019,0.0276110080769723,49.99,0
62091.0,1.25644972307011,0.407554061676454,0.321350182028058,0.686483363602815,-0.305901793107776,-1.05567235905317,0.137326031552231,-0.246021274632139,-0.0797858748818022,-0.304532811551784,0.0604804428467414,0.629301720524511,0.96722145476695,-0.434978563255539,1.01262470278323,0.443726036007072,-0.0475586913513362,-0.390160815413379,-0.20354448289619,-0.0328712370908096,-0.278952348487978,-0.769276827199651,0.120306631217571,0.365676098892787,0.241082627226246,0.0918980442558378,-0.0182632143339803,0.0324506138143269,1.98,0
62092.0,-4.29803815943307,-9.44920256855105,-2.28939633963738,3.47909664950065,-3.12636622945333,2.78697282261015,2.70227988210695,-0.0461571891481736,1.26761868341404,-1.56438651064461,-0.922005451867906,0.394691876305358,-1.32740452973868,0.223138542652807,-1.57549048871233,-0.0067613822727698,0.151712670253605,0.663029492543381,-0.0020517890024753,5.45269161959563,1.38324514846348,-1.99463439064726,-2.61369359778705,-1.22969728530587,-0.480709171942069,-0.621092843109851,-0.439937200851897,0.492054897159833,2815.34,0
