Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
136919.0,-0.317928460818678,0.825640751981725,1.69794728725859,0.635875286365917,0.133491018201661,-0.0937040035839058,0.403486983498165,0.0226517872553564,-0.0420932262513256,-0.549193173309555,-1.06262969116159,0.470929907537801,0.988879483100458,-0.403227939826142,0.0291066861606731,-0.135184344258515,-0.486477893242358,0.274327648713137,-0.2815774466899,-0.0496242151766614,0.341448355310397,1.22720471188519,-0.307037153689567,0.0261472731016049,-0.1419707362125,-0.444296567794276,0.232545495411994,0.179800258045817,2.63,0
136920.0,0.0876215410024576,0.747206171121263,-0.269154596499441,-1.01641816013148,1.10272915906469,-0.0188486102603136,0.877265703539495,0.0387617136225459,-0.177955923729834,-0.236984383018157,-0.489578077394409,0.255583904317693,-0.0566764498096493,0.271762215596565,-0.978860352214275,0.513376840319077,-1.14418911740193,0.222390618950123,0.721660090139972,0.0128960544514949,-0.298469488369127,-0.729591686952287,-0.0982857475401985,-1.39951074327134,-0.342392523995339,0.206269026150973,0.238463661300638,0.0732815060457862,7.48,0
136923.0,-1.77553334504743,-0.113197715438342,-1.12394026328315,-0.139075594300087,1.33553030413199,-1.06322436790632,2.43783531609557,-0.318471985784524,-1.05737051436038,-2.51092503052267,-0.0271839772028953,-1.02093375286037,-0.230877955716251,-2.89622703768661,0.352356471463914,0.917970665542567,2.17752049745798,1.24687450943669,-0.546062297655029,1.12087926911834,0.15632659191596,-0.469974125261227,0.474740864995746,0.395131786378088,1.11949511681763,0.777273262776535,-0.207138777714737,0.148143544629652,400.0,0
136923.0,1.87051350895745,-0.362868336591605,-0.934633334191714,0.400162216424547,-0.0335049461528842,-0.120660428558853,-0.155949822984608,-0.0264338841442543,0.36538450753546,0.195131328411381,1.04767222012883,1.44704398772359,0.788948212730909,0.163956475235558,-0.436596037406223,0.204515360048016,-0.67183034717906,-0.0511610903101584,0.0586594483207154,-0.0145054846638437,0.0632045427927636,0.180023872002834,0.19404336711983,0.749035846164574,-0.225829414904781,0.167196089805858,-0.0509077499313832,-0.0446487581627387,64.95,0
136924.0,1.98589302542969,0.0814057916746823,-2.18452281011627,0.789674885403183,0.44167052493246,-1.39900676383477,0.584252047079005,-0.399674240748782,0.429806185169893,-0.372877144391122,-0.761086847163473,-0.335056395351519,-0.960445724339036,-0.646156278020318,-0.18555824056419,-0.154923087466588,0.904129973282537,-0.197901011723026,-0.064694094723543,-0.172343234747006,-0.0816226748178877,-0.137925002361785,0.0067401160891747,-0.243293399740647,0.181121721880612,0.390789177844755,-0.0787739313710753,-0.0428869007088844,49.99,0
136924.0,-2.45381594707255,2.17046021856239,-2.16418651298498,-0.448299727564963,-2.37565096724871,0.76585013323173,2.70279677636795,1.00122820970164,-1.41857582397345,-1.71970711828232,-0.44899630304453,0.751260800171132,-0.602662692854913,1.6979954039801,-2.26475711296594,0.700049482667128,-0.427940846135023,0.150669196271284,-1.08882008441233,-1.26794584905603,0.153553620542319,0.397636954680846,-0.320200740533201,-0.37013608770834,0.780595842964131,-0.679376648623573,-0.436495618853645,-0.376473638909829,543.45,0
136925.0,2.00490494275722,-0.762206809551889,-0.536401088153411,0.717138487556751,-0.967756514830764,-0.522079881631223,-0.682921672145599,-0.0556199777396237,-0.0628406759686299,1.02265739817357,-1.44099846193096,-0.664870198096383,-1.00096091511211,0.198155214070468,0.326621144310709,-1.33266847306923,-0.219104905696903,1.40657310907975,-1.30752978518074,-0.683609262226467,-0.309800668026636,-0.386235309470418,0.246249437058337,-0.190864166511329,-0.232024650925068,-0.66360765212608,0.055736538272597,-0.0277558356305977,44.0,0
136925.0,-0.0764707851516714,1.05566452776011,-0.504047503942237,-0.140106495585182,0.837034408674791,-1.4570423837155,1.01538785366288,-0.362224168556669,-0.0477595979614039,-0.674989594770524,-0.352370174614047,0.223730335733658,0.861939139339843,-1.05488214213648,0.604464511050677,-0.029155619756772,0.379226884121881,0.575227294288028,-0.19151954228016,0.0463690557602211,0.279373626940764,1.09755896532112,-0.0802743214378064,0.0025730716945493,-0.275841765614761,-0.152257117234254,0.273240437801346,0.185550480206823,2.39,0
136926.0,-0.578096171783561,0.264261330921132,-0.855242105493931,-0.754831686283436,0.654660336126729,1.53489250099277,0.638496583414323,0.967499515140226,-0.244789997554722,-0.69578357477661,1.04557512645812,0.824559511144368,-0.897083952240444,0.876790113274491,-0.246901035866682,-1.01863879634916,0.702046484862708,-1.92194616215543,-1.25818909729992,-0.01579558995643,0.0770574597632768,0.12852648749452,0.611505891071219,-1.71996523148465,-0.936111549891334,0.289303713840539,0.152478114654114,0.0182985484691217,154.32,0
136926.0,-0.803037078720636,0.960062354396523,1.28314627496369,3.36021993564021,0.737346008850651,1.0406002669421,-0.126460728827406,0.473085697457139,-1.06431254667515,1.03193132922175,-2.49361328171724,-0.972657426618703,0.0962673912525649,-0.20169073176916,-0.214270900151016,1.0227207332605,-0.838474155152426,0.622338693911413,-0.402161149936985,-0.0639136992065095,0.235758149925851,0.709686989359718,-0.289792191240756,-1.06783560737939,-0.624552323623476,0.15547364801446,-0.17698813997213,-0.12950136303125,11.38,0
136926.0,-0.592530388379708,-0.316043611910688,2.07569991584477,-1.07839445747405,-0.713710331504574,0.597652181951956,0.478993214802535,-0.0264734252620636,0.615601998026925,-0.846539459287193,-0.947879825000381,0.0192295553980822,0.940630222817279,-0.939704224432738,0.845043607377348,0.643249200000158,-0.777948594276823,0.429139290342891,0.0610975829486382,0.556798658134791,0.291731915216528,0.798471429850182,0.207633741387702,0.752005435636999,-0.481650798730004,1.25410396497187,-0.148244295941868,-0.069404526967273,179.4,0
136927.0,-0.126628273238763,2.99758654718502,-2.73410618554759,5.35784660199651,0.985334214564203,-0.925952193522161,0.260781389171992,0.740653952896831,-2.02386257912618,-0.0171807465747736,-0.121106545536283,-1.37559384576707,-0.710463890176524,-3.48419218875899,0.346268787277624,0.982800126878277,4.31338446109161,1.63383706616912,0.381825852835083,0.158511163002416,-0.21521266428158,-0.498744694025235,0.0338506484362821,-0.423347603824616,-0.167289062365406,0.420687677458974,0.117540563381652,-0.0545450549385361,0.0,0
136928.0,-0.75078548463235,1.14311094021091,0.538772754928699,2.59636129959655,1.92668062080219,-0.840332677299255,1.22723839938942,-0.30723360662511,-1.93073485391174,0.745750451263709,-1.339894040914,-0.0266826018321485,0.829379928266085,0.0103619148515871,-1.93874362625309,0.546290013434094,-0.96163463294592,-0.547251071336836,-2.19673863108976,-0.356433809094971,0.309679563119294,0.955317738411684,-0.553478978173562,0.105984342466849,0.582848544208425,0.175552009252392,-0.0775618187508908,-0.0254090201186685,7.87,0
136928.0,1.83567018995831,-0.751001496087534,-0.444997922312966,0.0992204220428583,-0.696591232251564,-0.0627215007847344,-0.663512375201613,0.0971310968323252,1.26283368758206,-0.0817725880632369,0.513512253127088,1.11327512705798,0.161000286357444,-0.0336241197743153,-0.124956034002681,0.332300935226478,-0.770263502069998,0.636210491236227,0.193356225040574,-0.05302320861118,0.256687681545686,0.822839892977039,0.0304791256434768,-0.346352894871682,-0.193598907491488,0.123856325818448,0.0029867221287105,-0.0441318886555889,74.95,0
136929.0,-0.963017916262128,1.17076074879813,-0.889058621203183,1.21153063892695,3.24989135187585,-1.56566403129425,1.67350525621846,-0.544553614410465,-1.82423749642291,-1.04412972969846,1.62747329426739,0.0826061971588968,0.386150884793059,-2.2096975890315,-0.319078225291329,-0.319099294193897,2.00945484338336,1.5038984422182,0.765660751079075,0.438341892038025,0.215618139096836,0.71797661395455,-0.834756977102443,-0.554101054155288,1.56724799806844,0.08475820208902,-0.14735742277315,-0.120854132226726,1.0,0
136929.0,-2.05573733099327,-0.145144591937593,0.419303395769642,-2.12871634767663,-2.07845535563999,0.732213426100624,0.987812030075258,0.687895013316715,-1.62077764038822,-1.00860090006483,0.195102432241165,0.438724083437047,0.766088539890916,-0.0301557781442035,-1.74414233087491,1.70989205324041,0.0660262181629682,-1.19288745388149,0.681902254025991,-0.0448110242529218,-0.0911035245324289,-0.634199832037347,0.0001344553056201,-0.465841245957772,0.49410472417756,-0.531219274971381,-0.162226818120341,-0.27458393207909,402.4,0
136929.0,-0.6820300469572,3.43624918986162,-3.22711388665023,5.33912128147806,0.52738643206065,-0.932991163021895,-0.0084992238188306,1.1654277609883,-2.00985339255066,0.0508561898707677,-0.243958765934533,-1.21531548893957,-0.646334518584,-3.24334882091298,0.323081298851053,1.09154858978904,4.46849607888427,1.65843753479345,0.347341664962091,0.165946044928736,-0.209066597556674,-0.522916270728781,0.148150205679149,-0.429528210120984,-0.0793245285470902,0.429592946397767,0.107317532125293,-0.0643689400956311,15.17,0
136929.0,2.01364052552737,-0.123534340184107,-3.23369144720297,-0.583462605172873,2.70003308899824,2.99689288893541,-0.356218966841705,0.720510146667836,0.434121808655622,-0.504060016445485,0.441801741509608,0.0414635004331329,-0.198206085328472,-0.625554441538266,1.33366026698039,0.167493574926861,0.392030696739936,0.430943095826183,-0.577012177226154,-0.0955710500437834,0.196624016589147,0.588803812332436,0.0041420236927655,0.628741988491492,0.283838141503883,-0.0820842803517896,0.0149808170843751,-0.0328357281156378,18.77,0
136929.0,1.38002072514466,-1.87156624262746,-3.13071570432534,-0.16539194490843,-0.0232966652035014,-1.1508426100782,1.1137052848877,-0.687043884778624,-1.11843519452554,0.836488798990066,-1.30578767603753,-0.630105241334334,-0.455206137222145,0.889891718640652,-0.205025705707797,-2.11521068251822,0.144172075852032,0.868314307129334,-0.722943678659896,0.303895509272207,0.151896654879212,-0.0399117871252546,-0.483545107557918,0.656542976824886,0.358270363104336,0.948465620988923,-0.218994565396874,-0.0071658671055804,474.96,0
136930.0,-0.568500232559075,1.30765720108958,-0.080672373465029,0.831155104438362,0.80332492602351,-0.653557407786831,1.15930455026276,-0.0907892736833883,-0.43184109687121,0.644044123435582,0.467721153912308,-0.161451864887076,-1.84651743417351,0.879999275900331,-0.834219058978661,-1.00523822234415,0.0430692026658974,0.256708568172081,1.00260798772307,0.046194919858658,0.13000027265899,0.652751302231526,-0.241208102757548,-0.0083082805706094,-0.0188154180617006,-0.398782221295202,0.405707131783639,0.295046622069309,2.99,0
136930.0,1.68784266100179,-1.34918165735662,-0.147243355814929,-0.181131476554364,-1.22282494533474,0.187348492337577,-1.06368169373009,0.171838460989717,1.7199937992738,-0.184839215197211,-1.22330332364782,-0.0278633870906162,0.0090315317608365,-0.442212665314043,1.10713654501607,1.00759886695439,-0.752758072932662,0.405190107558486,-0.203880238520419,0.225484622286749,0.255754316120854,0.477593092644789,0.130147221492516,0.555410101339667,-0.719520301365437,1.21198575499083,-0.083445860430693,-0.0113123164756426,179.4,0
136931.0,-0.167366938276903,0.935174786470135,-0.221595189023152,-0.98926739608105,0.919399528155388,-0.242720035267208,0.868070300135908,0.0174612234821353,-0.032443800510736,0.0707240260259336,-0.127079902276882,0.467647190442268,0.0440983516827976,0.189517921117527,-1.00570604462029,0.383834602754395,-1.03564803020156,0.0703393627664145,0.561045787375259,0.123738941089825,-0.308720640892899,-0.674642920269966,-0.0615558069651057,-1.04857948190151,-0.334734888827491,0.189182976953384,0.352809934952498,0.134989364528417,5.94,0
136931.0,2.05480728077663,-0.0973665560827295,-1.23844232851309,0.186138115887096,0.163338727381964,-0.612605267054944,0.0828201650427645,-0.167602975571277,0.286792083443103,0.237887540464979,0.563058626434135,1.06772905930615,0.246094897480759,0.406726888758386,-0.645885600792078,0.221323405415314,-0.722388233026374,-0.241648481423829,0.614114694897377,-0.18798875597142,-0.267304067472213,-0.658782414966542,0.267522297363033,-0.487693432587161,-0.258422929846965,0.207475609937848,-0.0738045345157108,-0.0747057315398536,0.89,0
136932.0,-1.09156261447977,0.882476044239284,-1.15268546398387,-2.63999826122056,0.161781679864978,0.230877951926678,-0.834540001548002,-2.32722705490786,-1.67094884844423,-0.268272271170268,-0.618033681005953,-0.08651078555611,0.486136920585746,0.567306846671636,-1.22433278627107,1.96878883697962,-0.685808858708368,-0.207990977739624,0.29150000091969,0.613020954554569,-0.721964188362435,1.8705451734549,-0.211224862774618,-1.33461475886348,-0.239009334856966,-0.0949366602915394,0.163463833938072,0.16943100746774,49.8,0
136933.0,0.0453340610516498,0.600188113551501,0.727710229341863,-0.345234239151978,0.11154621103336,-0.0479168991425691,0.169497130014629,-0.0741435308613856,0.803475177029754,-0.464250257099303,-1.61812343974544,0.423607711591682,1.14113156990722,-0.574925428587143,0.21337267893237,0.030667267314396,-0.772323700554379,0.487891385470065,0.29606379621342,-0.100291915269808,0.302964146002741,1.06474750547861,-0.144443952439836,-0.603965680250368,-0.636158774233064,-0.255766385258861,-0.0758705393289206,0.112533294686472,0.01,0
136933.0,-0.464151330653207,1.26528178023157,-3.47948751419389,1.41387463732242,1.2423620585186,-0.939620426765119,2.77004716382146,-0.475817884612913,-1.24711810968076,-0.692291301581342,1.33154233555458,0.349946900295653,0.585632328633782,-1.9791360639267,-0.773353175199552,-0.0365861219832253,1.86618070416234,1.57073868701905,0.421894600802125,0.0220935895148307,0.352559739022168,1.64579189273438,0.458989881287156,-0.565443047192576,-0.938095219827496,-0.373053789700836,0.398706502187481,0.0528749992425931,279.97,0
136933.0,-0.437639435902403,1.11982664850189,-0.358038071857849,-0.468597452928581,0.578683792537647,-1.21954340165836,1.02787907739655,-0.356142250454436,0.346960665599841,0.257770849690328,-1.044060450278,-0.150632231929055,-0.0778214251455547,0.291734353952128,0.517517757315783,-0.43567694410768,-0.547135188150704,0.192345353514427,0.0813180788294127,0.0422698140007499,0.350552945005851,1.2928625206769,-0.0301069511438899,-0.080509698056767,-0.719654747344073,-0.229943531191365,0.342070142790089,0.402659654978466,0.89,0
136934.0,1.95039197437519,-0.140863391142092,-1.20931876431618,1.32399449354111,0.118914813853527,-0.340523697432705,0.0461975304758624,-0.0652503306979658,0.566780737450439,0.371234075683477,0.0489508494452294,0.531609110263929,-1.05037473472069,0.48298823312356,-1.33843712019382,-0.2602872802948,-0.48780061403184,0.412943022660625,0.19081223233319,-0.294214397113888,0.200980036074358,0.793336723833693,-0.105883527926029,-0.328967428900447,0.419146652181284,-0.372359150771381,0.0024085801738383,-0.0669244290601464,22.0,0
136934.0,-5.74208826812199,-7.66223030491403,0.294665949018313,1.10248411648979,1.77307238493862,-2.2497521647258,0.058787229560112,0.2885911923135,0.93524599963632,-1.23372803912468,-1.3764818570671,-0.373919824986154,-0.839823067673975,0.229333291613141,0.504508870441892,0.141476587190535,-0.406507996761065,0.873849173662865,-0.550794834740876,3.47894706818761,1.22250544727919,0.453354047509965,3.11714996721384,-0.143078665252021,0.373297029151902,0.0770024416614493,-0.134479747063263,0.398922985327074,1000.0,0
136935.0,-1.58605137601002,0.126227913315081,1.00972296792272,-2.40051016437987,-0.298211419056247,-1.06201365966363,0.405186599130963,-0.0047445428378157,1.74923634913685,-0.620264123367164,-1.25660910100436,-0.238620921460258,-0.858198461766063,-0.497969687622629,-0.280727007975314,0.455023331505186,-0.865830259954002,0.108938981523931,-1.13275989191041,-0.115146960778648,0.108542705282434,0.876407187523519,-0.0246054039863365,0.101406785869534,-0.0553668740128512,0.59207228437409,0.462395627912616,0.40905008579047,50.0,0
136936.0,-0.172737903988441,0.961082619264264,-0.911714762965649,-0.973220449152522,1.36558549393414,-0.507199256299215,0.188113751845376,-0.835948316001065,0.287744037365553,0.424455209121753,-0.251411275478343,0.821233833203286,0.317316195075444,0.259249951683996,-1.34577635900285,0.332891407530622,-1.09026845775124,0.0473178376181343,0.399168217249301,-0.155021470294016,0.627979794068338,-0.430241735543328,-0.258915553809168,-1.01698682681193,-2.11277735534717,-0.11179003320779,0.738514905275894,0.477645733925608,6.11,0
136936.0,-1.03577814328536,1.42074664080469,2.26771092852903,3.09481035275876,-0.328325192122348,0.720016198921409,-0.491292479851324,0.663824448292674,-1.07433028479566,0.661780434952435,-1.55942936556828,0.0048645677900492,1.17238637128663,-0.481438236718347,-0.273794509425062,1.52804110125204,-0.983257425878883,0.549431398478211,-1.56191108058389,-0.207417019656347,0.396642008514088,0.981264635290917,-0.114587235783614,-0.0242487386743367,-0.710392644801629,-0.0236986171491477,-0.160034339185292,0.118750687528964,1.0,0
136936.0,2.19541905377747,-1.06802061293048,-0.60220464177353,-0.902953366619555,-1.04073807065431,-0.382502940823504,-1.14490284114625,-0.069820939029048,0.321920528743745,0.745094349645641,-1.51175060780582,-0.815439788739746,0.218758563069929,-0.585957006053282,0.323642271611779,1.42852003007072,-0.151909535762019,-0.694767815445157,0.59045094268667,-0.0080058247713638,0.417239453732053,1.30956471165284,-0.0196597749516652,-0.600239987822237,-0.0080221662471415,0.0795799284595869,0.0164054666185456,-0.0536020640796421,16.31,0
136937.0,-3.23586268329622,1.47719119485093,-2.85016621783405,-0.262175214647656,-0.962167938471118,0.0016432787600793,-0.199989723623102,1.5389088909697,-0.143952183823409,-1.45018133362055,-0.117287102944434,0.819727774265165,-0.300243929873659,-0.1265992053271,-0.898342461113969,0.76948597430081,1.35617448469266,1.08176258517173,0.989807388779919,-0.989727635171001,0.0179546708346353,-0.290681010975684,-0.33097085260785,0.12866797820732,-0.790054114642794,-0.27390799376889,-1.34483364026773,-0.372631417099276,156.04,0
136937.0,2.04035453592854,0.1726735948618,-1.48661139211855,0.538428208890432,0.161811018465367,-1.17760016247567,0.193192097270781,-0.267522329994268,0.463757857667202,-0.377546606858876,-0.112095582260148,0.299228523576505,-0.0592737262070826,-0.807074961911832,0.171015275232866,0.167412694637204,0.662877714524707,-0.472110471373777,-0.141037709160392,-0.17657016698648,-0.331616177825452,-0.85190894008788,0.404739067281635,1.05114711864323,-0.327750937081635,0.139869866120382,-0.0620724015149732,-0.0254435393758714,0.89,0
136938.0,1.02107713404564,-2.01578655070027,-1.45229740397324,0.243510432135369,0.114267915241189,1.95636271323432,-0.17424150374598,0.49470139218934,0.877968811968046,-0.232355262301737,0.71315743250704,0.989266467519357,-0.3587804884735,0.283163901036882,0.093630041991505,-0.297903796861318,0.0995196026045959,-1.2922661595843,-0.390208616859726,0.649159009257469,-0.0818052773512739,-1.07857888955675,0.112144546861633,-0.954654349536757,-0.942849672317902,0.179792043004756,-0.0908015739857186,0.010067620233533,458.28,0
136938.0,-0.0402951441800262,0.573189533073465,-0.352674894226965,-0.665044911347541,1.24122865022899,-0.19798511260514,1.73435657723634,-0.67260028964498,-0.0057983623843222,0.36616153596483,-0.291172045127801,-0.612805773708978,-1.56125812176067,0.299736845567057,-1.05770298273176,-0.41505371779283,-0.753342843703597,0.288949283426967,1.21779116722568,-0.122523703311868,-0.0178548922455716,0.354140628664402,-0.358170261022515,-0.929851892928527,-0.587554369676772,0.465261371880209,-0.422236592922562,-0.292523459362508,65.21,0
136938.0,-0.863894807805531,1.86067839469301,-1.20100129257775,0.259579639729431,1.75055585831892,-0.688149253057859,1.91304576820543,-0.789843142557612,0.0048040292799225,0.117239316585334,-0.596518379802308,0.0783018271724036,0.65106728754998,-1.77815279069129,-0.873027549371875,-0.435623049743713,0.601097444202636,0.0231011046592526,-0.548949275849362,-0.126359361734939,0.1046731860706,0.581520743845319,-0.143755438225356,0.504181599630848,-0.398439510301758,-0.790654427384715,-0.57952714040733,0.10912313384887,29.06,0
