Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
51628.0,-1.63174884189755,1.85711755963331,0.548874741632507,0.79192806462347,-0.896057929009436,-0.328001567483002,-0.321374815593601,1.21765644846502,-0.657943824686934,-1.0972084109145,-0.710204329098066,1.27559711045067,0.746389182748076,0.670216808245671,-0.47009319137001,-0.574995966235005,0.803072234553845,-0.902804002066177,-0.284839467111279,-0.475526105559421,0.135993275408193,0.153905979579761,0.119221510193401,0.408028023498902,-0.291772054332884,-0.57441140839776,-0.442849955557337,-0.0338352383118811,18.62,0
51628.0,-0.805642574215651,0.78514173707024,2.39439403871313,1.26607145186474,0.365965716676667,0.800985129085077,0.174693748549208,0.41657487137622,-0.824085358165091,-0.0015904002927765,-0.119279727891229,0.168839575498664,-0.0244654014992723,-0.256892275360651,-1.14798119479715,1.39383858961725,-1.35763715009131,0.783758317575808,-0.918252903868681,-0.0557771770445595,0.0585894592412355,0.0633048855459281,-0.217540140612823,-0.528860424469237,-0.0040953924746325,-0.167039609567816,0.0869624077140413,0.106227674781741,22.3,0
51629.0,1.05135213182131,-0.0106565749650575,-0.0692352983757886,0.622422660262618,-0.265221860695704,-1.20106549014259,0.612570472264609,-0.379440013529146,-0.268999347850627,-0.124415298952535,-0.129635177835395,0.524413512927103,0.495488273319329,0.4200887081646,0.72727019743343,0.0218822482775998,-0.271429078359072,-0.91124945524768,0.0671766323273977,0.170610549813566,-0.305885749452021,-1.16881278399458,0.0360483407809229,0.404050372861285,0.256951179794839,0.123655829939595,-0.0838042166526014,0.0314742646654349,126.9,0
51629.0,1.23794766063816,0.328582402700802,0.286086928441279,1.12502238286801,-0.307452460050407,-0.975876064555894,0.197266775404612,-0.21296991272372,0.0387908038005732,0.0245226413511009,-0.456305749905494,-0.009948207101719,-0.375743786740621,0.46431457540246,0.960922662191273,0.0665559893426756,-0.404301181844891,-0.10559665671352,-0.369479651077725,-0.161545977978145,0.0251399586083897,0.0945730737475429,-0.0971623575549769,0.387886069461588,0.673742254596803,-0.327523244258687,0.010706304495843,0.0201146029494799,7.5,0
51629.0,-0.444338510096729,1.14644421754475,0.90078324626121,0.8193062130603,1.22348047079242,-0.594933005760885,1.02229588810057,-0.479152510542344,-0.568243454122532,0.119540989152362,1.65802761592965,0.491164955888417,0.734456404530189,-1.56494757355483,0.476623238814211,0.198085125790495,0.281295427390472,1.15221820251275,0.618370382168815,0.330148580011704,-0.0305671399644208,0.439964328905203,-0.37629251890301,-0.0725232712744148,-0.22608007630837,-0.383859157159483,0.0115651888605209,-0.217320426111739,1.0,0
51629.0,1.44774299046215,-0.179019457068721,-0.168095055830135,-0.67232730610865,-0.49418447184097,-1.36009804271623,0.0778092046780889,-0.497075058010693,-1.38456192159707,0.640817766482575,0.0278428899146775,0.196594812341704,1.65300188957158,-0.1903246011781,0.255468650616466,0.65663554844748,0.318128757163926,-1.78709079480322,0.626583803529369,0.166289840740019,0.208388810198841,0.607767723811542,-0.184150789445616,0.477401912057684,0.845254584332263,-0.0903288377870045,-0.0191384041766291,0.0054973560114153,15.0,0
51629.0,1.07835011595361,0.515282345214179,0.503572725013731,2.67203422286015,-0.201343648340396,-0.0856184151015028,-0.315537014627131,0.208464181498273,-0.280451835724573,0.115024848509974,-0.2286615153428,-1.1015391563651,-1.48989047396421,-0.946320154772471,1.32633349748691,1.15947182849825,0.644522302081585,0.396351868059278,-1.75832939588071,-0.197648649560817,0.0514677417678364,0.071345466151402,-0.0201245319201639,-0.0891004298963903,0.270341067962926,0.092419072399582,0.033396859349373,0.0562437650387891,20.0,0
51630.0,-3.40830980863938,2.54643468597037,0.204806895754798,-2.21159423272934,-0.326415078638334,-0.296219563759611,0.603602856189145,0.0177979250295351,2.98746744752404,4.14591180585283,1.44442355681505,-0.178744098299963,-1.49764224011212,-1.04305425982177,0.537421596333242,0.248451925720117,-1.07534613660282,-0.330566087859478,-1.06362831909667,1.66351029261878,-0.654386346576714,-0.38445401066749,0.0952935134035377,-0.358294520564176,0.258137519564339,0.71214682162507,0.738063164202197,0.0092312045637092,7.68,0
51630.0,0.301109028980431,-1.12982728868848,1.04701471522912,2.88274835193338,-0.786807952203998,1.59703608430745,-0.380086933818429,0.571967105914665,0.0813962796083789,0.376816550069543,0.865096494168556,0.576691538846602,-1.21967849063023,0.0332152693065197,-0.930172971540308,0.0432104071133308,0.189733381836583,-0.65150357290209,-1.14932988036371,0.424241658433881,0.108714544559731,-0.294422963612306,-0.187208139047932,-0.299135321249438,-0.0238312481282601,-0.0837831047878786,-0.0018414877508305,0.0764081503795631,356.22,0
51632.0,1.26405028195951,0.182192866174992,0.0209097914332795,0.478059699499835,-0.0378229622135348,-0.490973085106609,0.166690418419149,-0.130607027214384,-0.157200166359186,0.0397085534909604,0.947417369823781,1.19779173036355,0.467890172866068,0.253159150309287,-0.6853334367338,-0.0633354210597474,-0.417021840494018,-0.101205327070589,0.540559485828533,-0.072309720218028,-0.0326188185841865,0.0628825074046153,-0.167644333195059,0.0755626245718964,0.698539054559109,0.556360553254282,-0.0525954370645813,-0.0117991696883923,0.0,0
