Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
135604.0,1.83321799699363,-0.566488776886432,-0.275880264626331,0.410104869438463,-0.807780279797417,-0.400937419258502,-0.565852806127293,0.117465427464953,1.1493161775921,0.0031377842965315,0.855270771091281,0.768749691133693,-0.93973790921879,0.368938033631159,0.100712773253833,0.3551290068918,-0.65052855973073,0.307925347095356,0.101042279060993,-0.188634503456026,-0.0987892377865077,-0.314726151972474,0.346596144509176,-0.05004380127259,-0.534280375960553,-0.643768841243099,0.0194926370309524,-0.0342107230697531,54.99,0
135604.0,2.2218248215687,-1.47614168445895,-0.823235459571563,-1.63135102432575,-1.270473259454,-0.381783933835226,-1.22519151610764,-0.0816312125291004,-1.38008220916892,1.71135058057564,0.47276967291253,-0.0562991376032584,0.615111422405383,-0.342432120469529,-0.792720992107661,-0.298329788177777,0.154825183831373,0.441404922694485,0.145667772616444,-0.375525922748826,-0.094614637067786,0.206057165793278,0.175957036372321,-0.405449100654053,-0.229248832604669,-0.155850625975597,0.0166024504914174,-0.057691389282068,34.0,0
135604.0,2.21536548706892,-0.623168956773697,-1.29549805050067,-0.882235046327335,-0.51614989411412,-1.33633769618049,-0.25358820808109,-0.462032086293505,-0.67235593111753,0.844707568460295,-0.417265086988625,-0.113374931265958,1.11080271144284,-0.146758974139262,0.27251455800111,0.778789470283027,0.15322496450018,-1.50515116142934,0.344555770212763,0.0199799521253681,0.449894137422398,1.37216310616843,-0.0184636261934225,0.0735258636320165,0.219561254931972,0.0685372954121269,-0.0300417245050198,-0.0639821214244664,15.0,0
135605.0,1.9536013499112,-0.217827734809306,-0.238399576869714,0.452162569923851,-0.561098650390125,-0.629750407371286,-0.339179402840039,-0.160050030384118,1.03214830873768,-0.223848267739035,-0.483580768075178,1.4096818869223,1.7083631470552,-0.34936779205333,0.522459309075166,0.0586848861546601,-0.57750591071116,-0.480813877741851,-0.162438402464233,-0.106712221439821,-0.148505203150026,-0.214431515241626,0.349731837609862,-0.0130893037507742,-0.393225450478097,-0.625795622786542,0.046716991206484,-0.0256791255648639,18.93,0
135606.0,-2.42129010768072,-1.42516869882055,-0.543890669984541,0.691310092295453,1.10719964667188,-1.69545149830688,0.512662969546302,0.208604946022366,-0.347304855226932,-1.8867045932933,-0.521527107565726,0.736553372711668,1.22751848076326,-1.39881164331069,-0.0833345362160834,-0.231885250783822,1.57350693793167,0.384626321193539,0.788524029499291,1.13263572358046,0.215070414557463,-0.39082740747047,0.391277269223266,-0.046143468719086,-0.0683886198420192,-0.0081198361563846,-0.0072689240486296,-0.182688089929436,252.88,0
135606.0,2.10676653267358,-0.580859372550015,-1.25461381638337,-0.830792249328558,-0.403052918573778,-0.689771513895778,-0.583590165397192,-0.10905878244212,-0.59225709729211,0.351635412808603,1.32049464711672,0.455255430012113,0.847374768142231,-1.44956129212765,-0.586307025144628,1.64844169469292,0.829376822463398,-0.969636037566978,0.983542176090704,0.0939716203009852,-0.283757669853254,-0.857779683737229,0.388870237788568,-0.535617165544039,-0.516122976347191,-0.673620823014738,0.0074060710344772,-0.0264161631122146,29.0,0
135606.0,-4.93345228043376,3.62995983295513,-1.33277109462605,-0.50616690061439,-3.5537765116598,-0.2597430518546,-3.83552136418025,1.213956896448,-0.0529745153071574,-1.06192687903685,-0.282696513270263,1.75994454084391,-0.806612218971775,2.28354099842859,-0.805777995965991,1.47305771078707,0.87419483705543,0.854262827938013,-0.372659450766851,-1.3786651612046,2.81296151755661,-0.447625623433956,0.813582302599214,0.481837876867162,-0.498396029037005,0.259365346701859,-1.22578924370332,-0.236692561542167,3.25,0
135606.0,-1.1167299200338,0.698482896434109,1.20301966052007,-0.557850505594012,-0.303932909582586,0.463578643751128,0.476289896239167,0.59083997723934,-0.12556663076491,-1.31977591122151,-1.45016734600639,-0.41765112565814,-0.381535547788193,0.386832287387107,1.16305375555656,0.374111308332945,-0.413618971253643,0.384026562868838,0.414171207014061,0.150469882638889,-0.0579483129335696,-0.569291076316781,0.0738592568504239,0.197916848802211,0.404508005166347,-0.411446999458293,-0.100471195752038,0.0224699379257743,129.62,0
135607.0,1.49435100764057,-1.57870165156178,-0.427731389861761,0.779609425668651,-1.37384949537589,-0.0755520711314897,-0.691972361869652,0.0547979951074831,-0.339911020948378,1.09017550420685,0.552402418314014,0.330316004327952,-0.337420162349143,0.254673190867604,0.0735712545611938,-0.864242968336186,-0.649264332792707,2.20642932713632,-1.41863523804459,-0.153911443587052,0.0798382590369189,0.186951926635168,-0.0025603711670026,-0.0462866702984274,-0.37750732504465,-0.605826842883952,0.0274162859597374,0.0102390886233182,274.0,0
135607.0,-0.663253779887423,0.860380892176929,0.724681897989829,-1.12211392835919,0.382996311162673,-1.819754471096,1.83329339328883,-0.409722798810334,-0.471737625082445,-1.14209251714293,-0.514545743088498,-0.0692252362988978,-1.09716139111672,0.418381130296958,-1.51058204351422,-0.380572826776396,-0.213242498906554,-1.0267195009557,-1.38168849637415,-0.254441436439685,0.0942335191094956,0.215773930447769,-0.207131295351645,0.959381650187248,0.37897802355618,0.331111131619001,-0.0407255376403269,0.0963435220247609,49.99,0
