Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
49024.0,1.01672295740605,-0.0486009919064973,0.398384541532921,0.296450187045485,0.361208145300395,1.36644347675427,-0.38301555665493,0.552134230270121,-0.198674379778602,-0.084840991355125,2.40113998654031,1.31107679217761,-0.0696794610287685,0.603015821934176,1.44675106704843,-0.754811014743776,0.54274972572016,-1.96131512235334,-1.38047108892791,-0.218747229457721,-0.084471924870073,-0.158796860575864,0.247707327042553,-1.02961326236588,-0.13747878765296,0.205827046807618,0.0357005142504848,-0.0051657954308775,8.99,0
49024.0,-1.31761111583305,0.065022881463879,2.50304540562034,-0.0163347979144366,-1.27840727392624,0.470911355794772,1.32607671466457,-0.043302392824236,0.271496614275032,-0.659468020720766,0.770145144722236,-0.28295384583891,-1.87924765034239,-0.136379973589108,-0.585193571220544,0.738655198806302,-0.968956253001364,0.908077441579787,-1.03421741901724,-0.125543707681823,0.17757164117192,0.590771501593144,-0.181262480177106,0.497281973125575,0.464257162474788,-0.453260121889906,-0.153195845375823,-0.180054773773877,274.0,0
49024.0,1.01904109373522,-1.08960336164071,-0.108837987567447,-0.612227906868265,-0.978421613932543,-0.565966306118884,-0.188680393228151,-0.157676852242244,-1.16399780973525,0.785584597836628,0.870079688140723,0.304554511322677,0.0939594777785434,0.414297504275258,0.215909250756641,-1.00407854593567,-0.367656403137244,1.53839166725081,-0.404833584468958,-0.0824741202697183,-0.244589247850917,-0.692715676509752,-0.172269825650818,0.0497573044747215,0.212602976412487,1.02341103367996,-0.10710297701013,0.0238439385439043,197.7,0
49025.0,1.09277409988322,0.330446211182804,0.914640581170655,2.71921929634501,-0.410824773677501,-0.185162123202068,-0.0135963508056947,0.0010488235636755,-0.253118227793929,0.51462594947907,-0.91700927188539,0.0759036151516925,-0.29482031568754,-0.0616377572010463,-0.607048790746162,0.28963616992131,-0.226671193507115,-0.648798332003111,-0.591268964474654,-0.120037450711054,-0.273281114636417,-0.759262971336019,0.061032701584537,0.362432807250361,0.357244102441717,-0.182896471475155,0.0016907554066167,0.0317316851801236,36.29,0
49025.0,-2.50337173458238,-2.60192773451709,0.739170237026682,-1.57962077761626,0.25756147355946,-1.12476431196317,1.17212364647333,-0.0042707369997662,0.463410169078344,-1.83113964580722,0.962712620433941,1.03970187244552,0.160212584138097,0.402974249544496,0.310769785766558,0.245271547504334,-1.0659508041802,0.937223852821045,-0.0941770409336844,1.37607676491076,0.512361132193831,0.0950412367874859,1.28276046615301,-0.0872660348715131,0.209341023725276,-1.0355934805333,-0.0807076541924162,0.202095924677319,500.0,0
49025.0,1.22921877782757,-0.0948751467155395,-0.163408142312596,-0.982765756049021,-0.420045715410051,-1.29145090657078,0.268751949285634,-0.18567625710519,0.736482199503678,-0.763543587267474,1.50574338339854,0.936520615402594,-1.00398263324043,0.954479452116744,0.826553975244932,-0.472089005004984,-0.307000056538942,0.0572587215622634,1.09680831868762,-0.122264075922556,-0.317411558531928,-0.981609287530437,0.0762031499784952,0.275225299017148,0.449865226119973,-1.03186719657499,0.0150615003831732,0.0140288928901858,27.94,0
49026.0,1.01624276803837,-0.835672391228484,0.737775914493458,-0.672748349274754,-1.26600463909013,-0.328905798963678,-0.657074997985549,0.160208004740942,2.05352335473567,-1.11795619613674,-0.492914722488673,0.0590731464915783,-1.41347541101916,0.145586346510838,1.69990373835711,-0.673213617475295,0.206121013806032,0.0935335784153779,0.0919239529306834,-0.0472478218768154,0.207121766594862,0.623327074643562,-0.170452628123192,0.0907674841242851,0.46936989918396,-0.50722333917464,0.0839524518259721,0.0434020693459981,98.0,0
49026.0,0.813928604553028,-2.30496300502497,0.998527160135751,-0.685053375550888,-2.57697458822503,-0.364738365662373,-1.09849676327039,-0.0707562283586948,-0.981926449429465,1.04096502864131,-0.734477977468402,-0.397890945037381,0.368071346365185,-0.982061855830356,-0.819664699752607,-0.821027196025369,1.07493215874417,-0.244832270914592,-0.0721777622881966,0.281577949585129,-0.145069498066748,-0.495048301665638,-0.15203424462724,0.714740175750143,0.113056640674794,-0.296680382549368,0.0205152433314688,0.0888017677172087,328.56,0
49027.0,-0.713910054025318,0.856426981357975,1.2932013143684,-0.324432879436885,0.431174752482016,-0.673673980498853,0.706480360488991,2.97010621231227e-05,-0.325316557383518,-0.799609367547583,-0.199895528593998,-0.283698199527741,-0.503027545043361,-0.301959852292301,0.808052419927722,0.311383337001601,0.0748675490203448,-0.562040328816277,-0.969506127131328,-0.21464677403413,-0.146922189597807,-0.480141152064123,0.188782307640869,0.0033877901267947,-0.559849172443346,-0.069247667465766,-0.011167355301762,0.129044805324441,0.89,0
49027.0,-0.728920445854053,1.09808884974443,1.31640744305237,-0.178111924165184,0.521456441335699,-0.779437878526963,1.0976914895481,-0.193512569132197,-0.763145826292524,-0.487104596544948,-0.888484183186033,-0.543687067723968,-0.513136235315765,0.423224776344975,0.729571019312111,0.0655781233576442,-0.363180783220259,-0.451051407359889,0.528956068061568,-0.0502380532452434,-0.366257821835343,-1.20882639926372,-0.13515810657896,-0.154092776555476,0.24673738569478,0.0702292853989756,-0.146814357176751,0.0492683970398219,9.77,0
49029.0,-0.531455307387766,0.78602019333378,1.20530606119497,0.877686134864979,-0.0935828346025661,-0.680729656033249,1.15325662497245,-0.336083823820351,-0.0926565508388273,0.301626399401294,-0.67937184938717,-1.07807585543874,-1.5724505241832,0.373779231174103,1.25260272549942,-0.318611893761917,-0.226686812580001,0.278046329297586,0.423485413000636,0.082559074023371,0.0417642614288998,0.396364877149484,-0.00087868762405,0.350106276691387,-0.242215214209619,-0.346511515791198,0.152989491158835,-0.026781705233239,80.0,0
49030.0,-0.957320292488628,-0.039065210626726,1.29026302804371,1.03060891987619,0.955666690070207,-0.716963646480066,0.579627663375939,-0.127977769439648,-0.285695338264313,0.17108467117487,-0.290954785666419,-0.335091320094362,-0.468272175602797,0.269682206666667,1.38909776203268,-0.692114498243853,0.021984352194181,-0.262135917656135,0.0365213860593036,0.520564570098127,0.190660501707442,0.536238636359725,0.165647431400137,0.0635707194421312,-0.24367200385452,-0.316655282737095,0.212080133372422,0.0201237461691249,80.0,0
49031.0,-0.779123827594806,1.12544905845789,0.675914309982815,-1.58419421834807,0.458913472663053,-0.294251545755957,0.651256655722121,0.0651568841668463,0.302290897774781,-0.0807210941215061,-0.84924733171176,0.105676091302956,0.66434764378483,-0.244479577983239,0.667386160610839,0.374429194932237,-0.711499659020522,-0.723972511217935,-0.819308500054413,0.290435081165875,-0.153567760930505,-0.189343614377498,-0.13051986583399,-0.707874943378074,-0.0511308623704322,0.855029215697458,0.415472599833839,0.196224183414206,0.77,0
49031.0,-0.414130922247706,1.04263095142309,1.48204143514814,1.44290056848462,-0.144498274076404,-0.574830285108803,0.942789427951439,-0.117889564246417,-0.855059257133774,-0.0825163526018039,-0.627923106662143,-1.08549071391646,-1.53109688816035,0.797679019385953,1.74114023242323,-0.748839772971491,0.392289077859185,0.281971641875379,1.57304405779713,0.160899108247198,0.0429218174966691,0.0328105924060239,-0.230428796250221,0.346359219989588,0.392404495025709,-0.0693957313418675,0.0648217086835863,0.080024180361451,52.29,0
49031.0,-2.17683053228435,-1.61280864079122,1.47621612918447,-0.56671243633315,0.0405572271996308,-0.112498300594655,-0.895179166499061,1.0177693149573,0.582263295804356,-1.25503565553606,0.169743604681271,0.382472904538736,-1.63121108388192,0.208208174144511,-1.22195552048553,0.343236746489866,0.0298820191672703,-0.106157892080826,-0.24004076171419,0.365365957365305,0.115649971499911,-0.4624781975544,0.206160877850054,-0.295563200651372,-0.140900501543442,0.805081510364568,-0.181411917839841,-0.316253170220599,125.0,0
