Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
130268.0,-1.4356631545821,-5.64671805870623,-2.3933269758912,2.87112460836453,-1.74596200699204,0.81933994768017,2.09273166562036,-0.431000362476673,0.786238115142565,-0.87297732761596,-1.10250960554389,1.38399555419981,1.29230743711035,-0.116089872263286,-1.02887143490578,-0.265009048453017,-0.0517716654117504,-0.703779987406838,-0.392192843611804,3.36504113914488,0.544120311562614,-2.0793222965744,-1.08059421540629,0.708905187073973,-0.909715539336415,-1.32300359910358,-0.269692893788696,0.282519907645368,1755.29,0
130269.0,1.88373555579582,-0.492952106477416,-0.620639594492246,0.163337447992605,0.293544730748127,1.47759720591957,-0.824611078762211,0.413812021690347,1.30752475609818,-0.33784000095775,-0.511159075215533,1.15046444102453,1.24113458343614,-0.369139709872361,1.18897921999223,-0.717284142816605,0.110465689101481,-1.12744518990234,-1.16037640643921,-0.203843817811473,0.257745928088446,1.12285308084731,0.181201774140962,-0.508447037904114,-0.207454608924351,-0.138283669925588,0.0932187728218638,-0.0412491600133994,9.99,0
130269.0,-0.554705741233142,-0.246534363606621,0.774115009482399,-2.19157600097604,0.312515539185792,-1.0350168082772,0.39820181389548,-0.0226209100170146,-1.28986468082145,-0.0474834370934163,0.573183239283228,-0.628682388612321,-1.38019472739375,0.187950387254314,-1.75796324050034,0.931290502101441,0.0802765213569077,-1.2897778123107,0.454962586721321,0.0047463970420208,0.122925934513385,0.10177104113519,-0.0829919697585122,-0.0178403418471009,-0.0774176395966897,-0.449420910063857,0.0588176254263418,0.121935900938394,22.9,0
130270.0,1.78945173003598,0.385651607961961,-0.897532181123718,3.59512831197815,0.562506156234419,0.0603000080304636,0.305830335620855,-0.0963517757692562,-1.41015326814211,1.66808581837904,0.386181424059688,0.461778525538881,0.509738821279382,0.484894175657595,-1.00358853129698,1.21936423416095,-1.3303885556589,0.374151973406951,-1.38156076539155,-0.0945203502799202,0.321683100548225,0.770131194374712,-0.0577885068990784,-0.329385873918704,0.114159085956202,0.130284617280923,-0.0571750726037774,-0.0509471733070702,75.1,0
130270.0,-1.10106687911081,0.778385639917973,0.656876120810741,0.0277624921271255,1.03666125273949,-0.958336437754076,2.09236032766205,-0.364108474418495,-0.97235503090948,-1.00811920863652,-1.16504753919156,0.0229654103226392,-0.0523533409570614,0.334336701070767,-1.18431627008049,-0.512809903762461,-0.418163511027881,-0.470504328715583,-0.728907619261257,0.137983018668094,0.138021727532145,0.191837157719368,-0.330143767865094,0.0434014354648577,1.41820387275051,-0.461226739082544,-0.0579576583794462,0.0479790944184886,132.0,0
130271.0,2.18025764345982,-1.5730609093118,-1.01482226866939,-1.6356472261204,-1.22923982779296,-0.437891372578775,-1.11313653645141,-0.111566347821712,-1.38438556312977,1.72190904949568,0.248749882973118,-0.324164637753773,0.254454628567842,-0.218810739608773,-0.807024105723602,-0.212200100330981,0.0850030899282966,0.552091838837273,0.30284564768739,-0.32089060036655,-0.136146212172912,-0.0278255028441016,0.141592941423935,-0.517119473754959,-0.222494896258436,-0.18979756340352,-0.0009376267377023,-0.0546152563525568,68.35,0
130271.0,-6.1288304419949,5.14902376124002,-3.11013093627945,-1.8949334804429,0.324315867620181,0.270812211621695,0.280750503228049,0.711981718706904,3.4560537756806,5.09504144326286,0.178478985489682,0.0035840804794612,-0.751904519850101,-1.88744636089955,0.854931536184835,-1.15831035824886,1.511447818148,-1.79023517052083,-1.76270412653478,1.75806093405316,-0.397970608446001,-0.434990756864182,0.355359028669029,-0.449657402081126,0.329563567624233,0.311352450197262,0.245002560556699,0.922884202462034,2.2,0
130271.0,-0.808113823632988,0.479096882048968,0.866804869224833,-1.25617106577272,2.08510848248447,1.63055217072935,0.996286677706633,0.276725902268282,-0.650784216255183,-0.723389770506974,0.809722761764101,0.580687245675852,-0.0897460992823788,0.146389341386547,-0.323478506469424,-0.829297653077825,-0.0078133884794521,-1.34948700469121,-0.319754985381348,0.0511327467334826,-0.192083935573683,-0.391585710097944,-0.312508960590641,-0.927425611261925,0.463764291298579,0.449170356950429,-0.184084137799607,-0.201374565026849,22.2,0
130271.0,1.76458239967378,-0.295806047438801,-1.79135072379361,0.367229337863707,0.225988645389267,-0.653504059324793,0.228795465358161,-0.185884537756216,0.618857154771498,-0.759822476737816,1.14702004844925,1.46351290688963,0.872051917675861,-1.44088440076785,-0.859322505259136,0.177550319108178,0.71283150153201,0.421723525916114,0.420315621853052,0.135274460089384,-0.126905943809136,-0.343504590343458,0.0237831069108463,-0.47667972346642,-0.0742429046551878,-0.0986894810863371,-0.0233059540009719,-0.0124820921336255,127.99,0
130272.0,-0.910544320492221,1.60855201978469,-0.898854390103925,-0.957507367933666,0.874751758966622,-0.233894048543956,0.821625780465674,0.0203016021847064,0.626535393878454,1.22428750624142,0.420938374436789,0.298324242045434,-0.369723333499993,0.343812117991243,-0.0117573353825281,-0.225275057602923,-0.878521406973003,0.727368208672675,0.325246091840332,0.50227839802665,0.285378021228046,1.21963229395277,-0.0848473336405026,0.231217038654387,-0.570135544532722,-0.233400986976992,0.783224368013812,0.559221212633856,0.99,0
130272.0,1.53325401145281,-1.26779554561578,-0.0947968081215012,0.246957930702599,-1.16231027051516,0.114951095133335,-0.830766016455528,0.132211076808569,1.01773532946183,0.10035002482664,0.698577515528686,1.03856556268735,0.851396231657877,-0.157194418054716,0.795560370640857,1.35482275595834,-1.32739773688141,1.04279027015326,-0.279776964876179,0.343607825456871,0.404471963352996,0.756108347390717,0.0063041478652708,-0.341856663320525,-0.653777179782109,0.579274305446936,-0.0477771544526872,-0.0088433713066866,228.75,0
