Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
164193.0,-2.65519174072988,1.92784773021575,1.40767659621065,2.77598905987188,0.292100694289082,1.02282086764321,0.0345142303967605,0.672546593877488,-0.713733410972114,1.83077873490392,-1.66630371350284,-0.253014195370636,0.942944047716628,-0.643139662379448,-0.467607835443275,1.06191961759399,-0.834303149651868,0.283182558494382,-1.23203094215812,0.267483008937399,0.0227291373965878,0.54234888795205,-0.639351437071904,0.501792690779842,0.783899096429546,0.22599942987262,-0.16994985215575,-0.2124669847398,40.04,0
164194.0,-0.954995503189705,-1.43777544897885,0.47826105309069,-2.90236963235564,0.848764338902304,-1.15046681545403,-0.322429173794549,-0.0819269480713593,-2.77945325349532,0.875519289923459,0.689861107417462,-0.208979199608958,0.996195926440917,-0.15327092701324,-1.25718387656083,-0.283104374908249,-0.162840311411454,0.622357185318898,-0.695163545719044,0.0447815378477789,0.314331619112007,0.848205709836597,-0.0082076635796832,0.784675181353589,0.217102395967595,-0.0991316534662822,0.0461229989813717,0.152449597457052,59.0,0
164194.0,-1.2652308224058,1.64450195502448,-1.61950072346039,-1.65985481430654,1.27863454635786,-0.927138142467139,1.75379913669044,-0.398950785408692,0.924291818186536,1.69559233194759,-0.193953538322333,-0.825372139184429,-2.0682395382721,0.566661945687042,-0.458306730132426,-0.296043185500485,-1.10606237254888,0.541939208544367,0.40951030735765,0.528626341317189,-0.0779143498984528,0.647918855677374,-0.439380317831074,-1.04469285037243,-0.0751240936398035,0.0786681597518004,0.324153506292531,-0.190313153957057,30.05,0
164194.0,1.82920563611471,-0.386046361669631,0.0207913736866768,1.19589570665838,-0.563967376426899,0.345231512443432,-0.773585803690933,0.211254673301957,0.862693137685536,0.27554641363004,0.489084793380465,1.22932854087157,0.661683672240631,-0.140258170081989,-0.0382603910742678,0.798623393477366,-1.13821403801842,0.738086377747611,-0.316976242056507,-0.117614836210185,0.113159129316655,0.409260045295784,0.182810346890106,-0.494273197554988,-0.327810691632693,-0.75035440570682,0.0734385377608389,-0.0268155261380171,45.0,0
164194.0,0.126287279262325,0.984100326399605,-0.416964018506278,-0.536342777920612,0.929654739268032,-0.854957848387158,0.929798622335989,-0.0902767485829849,0.0001820247904312,-0.822039373079889,-0.761523454283443,-0.274823640730707,-0.273575676072116,-0.960532244229001,-0.205012917707553,0.35114850065855,0.374276895701361,-0.172358418056658,-0.217163390934631,0.0081665355255187,-0.344357018941567,-0.864586680358484,0.100238205930049,0.551186678479302,-0.426256996156652,0.114701291820461,0.219570798649231,0.0841120921977308,2.28,0
164194.0,2.22852170204292,-1.74173764203302,-2.15753876975553,-2.57341671111698,0.988341785403842,3.5674347992282,-1.7787917674201,0.858720386227212,-1.26463855054435,1.5653516651513,-0.235607962084385,-0.705365255110396,0.364505448325372,-0.312237193322465,0.285716312804908,-0.576893410736991,0.381676507265943,-0.179651922426826,-0.319834791570514,-0.312812718995938,-0.146301557261996,-0.0521825983370941,0.273682774365513,0.685011845960737,-0.221010643098773,-0.15974324946455,0.0368998258274806,-0.0489917133241496,37.4,0
164194.0,-0.578706555871946,-0.0097058845006087,0.67935669104334,-2.67346666512775,-0.431555213500804,0.0431123352347055,-0.441248155183522,0.548851071781084,-0.496526582163008,-0.719471913094971,-1.92284279201594,-0.389874318185283,0.196836768803096,-0.0025912796788538,0.3938134809441,-1.07330674077921,-0.246808066153461,1.35714523009979,-0.298268583473061,-0.519085253508781,-0.494499658113569,-1.11845530326729,0.118087803790047,-0.0138495276947085,-0.646948223645291,0.315588392392228,-0.0082341879209614,0.0759636848971338,20.0,0
164194.0,2.06755968933099,-0.0560863941882053,-1.09154084162363,0.40238892763931,-0.120762522707633,-1.18089474068028,0.177180119154106,-0.326305106528023,0.55818834749248,0.0760263334539718,-0.810112908628684,0.37480602107609,-0.0070168425983923,0.287882172983647,0.053414923263637,-0.0834833229458248,-0.305785379796429,-0.83963186488863,0.170034093932317,-0.228682045998552,-0.294559628782404,-0.716852770584285,0.334034430676971,-0.0265192940006617,-0.292751517452642,0.200079696271054,-0.0712527456041576,-0.0608245732578086,1.29,0
164195.0,1.97862370691044,-0.252345897583673,-0.404057437134728,0.183253377497301,-0.350723728726369,-0.172064538033133,-0.516264045781565,0.0467254609169264,0.832466232655708,0.0164269733395024,0.810460444834321,1.45947217870213,0.906067842989655,0.068576386679428,0.264901711793712,0.550014545341472,-1.04145152549414,0.342701781017671,0.176859924593531,-0.165629867641972,-0.101300225163869,-0.15618729724621,0.312518302724402,-0.491844887874916,-0.409647521482869,-0.606950971940077,0.0378359715219987,-0.0441108903809198,1.0,0
164197.0,0.0807584415486409,0.92541436788247,-0.350958488110705,-0.628229684887282,0.873734692229486,-0.510370799511013,0.825549353881502,0.090530795014737,-0.218608109312982,-0.657217276404909,1.05467087313337,0.279716697082516,-0.761693397995884,-0.676250124603906,-0.828744627917531,0.465544615605227,0.253368966027372,0.232865215788543,-0.0531706778678862,-0.0161769953601784,-0.281997106980685,-0.730504852735732,0.119420352064017,0.582822940679799,-0.503453029522803,0.09444492406558,0.216565678164688,0.0736622726621099,5.99,0
164197.0,0.0961700675976693,1.0454654202852,-0.312011247622872,-0.63452503647452,0.970457924314578,-0.571970806747397,0.92400492607908,-0.01399515874573,-0.427196637440013,-0.686752459286683,1.24954668273376,1.00368009378375,0.631843735008984,-0.958747818672756,-1.02974298461081,0.455568525128401,0.120940164296211,0.146777657238699,0.0067757011410948,0.0714726937967236,-0.273321959802305,-0.638214188050284,0.0891151334478111,0.680862898510162,-0.443890960539698,0.0842069637828061,0.223690997360838,0.0770406517417529,2.68,0
164197.0,-0.738806939219053,-0.402628831168288,1.74850165653711,-3.01168795814192,-0.513253432400035,-0.695732761598224,0.10682623634999,-0.413140612017514,-1.86605339308343,0.838045121172643,-1.25199648218465,-1.37969990484339,0.22828827909044,-0.926152705451613,-0.649881875632907,-0.39347425595608,0.0892378442769787,0.0464210447080207,-0.657361159966555,-0.348848657187993,-0.200211236708632,-0.0984916834992866,-0.439601019957345,-0.131866865411685,0.596139864457021,-0.184585893487483,-0.412267351929127,-0.130325168888877,19.6,0
